"","Date","Tav","dprcp","hil_ind","Elevation","dayl","Tma","Pma","simSWE","dSWE","dSWElag"
"5802",2012-07-20,6.72791442871096,10.4299999882642,194,2536,15.347215740611,31.7724990844728,14.1579999864917,0,0,0
"5803",2012-07-21,2.34416732788088,7.15300012961961,194,2536,15.3127868597202,33.0695826212566,20.5920000953484,0,0,0
"5804",2012-07-22,0.481248474121116,11.0850000724895,194,2536,15.2774953360345,28.4529139200847,31.6770001678379,0,0,0
"5805",2012-07-23,5.09833297729494,0,194,2536,15.2413650545751,24.5174980163575,31.6770001678379,0,0,0
"5806",2012-07-24,10.8362480163574,0.310000000172295,194,2536,15.2044198427945,25.4879112243653,28.9780001905456,0,0,0
"5807",2012-07-25,7.88125127156578,9.2029999854276,194,2536,15.1666834278531,26.6412480672201,27.751000187709,0,0,0
"5808",2012-07-26,10.7545829772949,0,194,2536,15.1281793962849,35.0516637166341,20.5980000580894,0,0,0
"5809",2012-07-27,12.6441678365072,4.54599988879636,194,2536,15.0889311560966,47.2145830790202,14.0589998743963,0,0,0
"5810",2012-07-28,10.0716682434082,20.871999731753,194,2536,15.0489619013258,52.1879183451335,34.9309996061493,0,0,0
"5811",2012-07-29,6.71333338419599,11.0420000906743,194,2536,15.0082945790717,48.0650037129721,45.6629996966513,0,0,0
"5812",2012-07-30,5.84291737874351,1.50499997253064,194,2536,14.9669518589924,46.0266698201498,37.9649996837543,0,0,0
"5813",2012-07-31,7.97541707356773,0,194,2536,14.9249561052515,43.2475039164226,37.9649996837543,0,0,0
"5814",2012-08-01,11.3966639200847,0,194,2536,14.8823293508828,42.0000000000001,33.4189997949579,0,0,0
"5815",2012-08-02,11.0912503560384,0.108999997610226,194,2536,14.8390932745333,43.0195821126303,12.6560000608152,0,0,0
"5816",2012-08-03,8.83625055948895,7.08199981745565,194,2536,14.7952691795306,45.1424992879233,8.69599978759652,0,0,0
"5817",2012-08-04,9.77624791463218,4.27999992971309,194,2536,14.7508779752167,49.075829823812,11.470999744779,0,0,0
"5818",2012-08-05,9.16249872843427,16.5140002471162,194,2536,14.7059401604802,50.2629114786785,27.9849999918952,0,0,0
"5819",2012-08-06,8.24208221435549,29.9079997654189,194,2536,14.6604758094123,47.1083297729493,57.8929997573141,0,0,0
"5820",2012-08-07,5.8433293660482,0,194,2536,14.6145045590094,41.8604087829591,57.7839997597038,0,0,0
"5821",2012-08-08,7.70583368937177,0,194,2536,14.568045598839,40.7299919128419,50.7019999422482,0,0,0
"5822",2012-08-09,7.95333251953127,0,194,2536,14.5211176625823,38.907076517741,46.4220000125351,0,0,0
"5823",2012-08-10,6.59166488647463,0,194,2536,14.473739021367,36.3362426757814,29.9079997654189,0,0,0
"5824",2012-08-11,6.67541783650718,0,194,2536,14.4259274787997,34.7695782979331,0,0,0,0
"5825",2012-08-12,7.94083302815757,0.543000013567507,194,2536,14.3777003676084,36.8670819600424,0.543000013567507,0,0,0
"5826",2012-08-13,7.50124893188479,0,194,2536,14.3290745478058,36.6624972025554,0.543000013567507,0,0,0
"5827",2012-08-14,8.98083394368492,0.200000002223533,194,2536,14.2800664062833,37.6899986267091,0.74300001579104,0,0,0
"5828",2012-08-15,11.566667175293,0,194,2536,14.2306918577485,42.6650009155275,0.74300001579104,0,0,0
"5829",2012-08-16,8.70666529337567,6.49599997268524,194,2536,14.1809663469196,44.6962483723959,7.23899998847628,0,0,0
"5830",2012-08-17,11.7624959309896,0,194,2536,14.1309048518927,48.517911275228,6.69599997490877,0,0,0
"5831",2012-08-18,14.7266670227051,0,194,2536,14.0805218886009,55.7433293660483,6.69599997490877,0,0,0
"5832",2012-08-19,16.4116683959961,0,194,2536,14.0298315162847,63.1741638183595,6.49599997268524,0,0,0
"5833",2012-08-20,14.5454205830892,4.17499980903813,194,2536,13.9788473439002,66.1529172261557,10.6709997817234,0,0,0
"5834",2012-08-21,14.0841677347819,4.09100011456758,194,2536,13.9275825373896,71.5304196675619,8.26599992360571,0,0,0
"5835",2012-08-22,12.9999964396159,2.09699998958968,194,2536,13.8760498277475,72.7679201761882,10.3629999131954,0,0,0
"5836",2012-08-23,12.0324989318848,10.670000128448,194,2536,13.8242615198139,70.0737520853679,21.0330000416434,0,0,0
"5837",2012-08-24,11.0675013224284,22.0639999257401,194,2536,13.7722295017346,64.7295850118002,43.0969999673835,0,0,0
"5838",2012-08-25,9.48249969482424,37.6569993175508,194,2536,13.7199652550276,59.6666641235352,76.5789994758962,0,0,0
"5839",2012-08-26,2.33791631062828,16.05499972502,194,2536,13.6674798652015,47.9204126993816,88.5429990863486,0,0,0
"5840",2012-08-27,5.81541595458987,0.145999997039326,194,2536,13.6147840328737,40.7358322143556,86.5919990937982,0,0,0
"5841",2012-08-28,9.23958231608075,3.51400006329641,194,2536,13.5618880853401,37.9429155985515,79.4359990286466,0,0,0
"5842",2012-08-29,9.1325024922689,12.1089996071532,194,2536,13.5088019885515,36.007916768392,69.4809987100597,0,0,0
"5843",2012-08-30,6.6708325703939,16.6600002638006,194,2536,13.4555353594555,33.1962496439617,48.4839996563095,0,0,0
"5844",2012-08-31,-1.05958277384438,26.3970001222333,194,2536,13.4020974786657,29.798750559489,58.8260000535228,0,0,0
"5845",2012-09-01,-0.65291570027667,2.25800000480376,194,2536,13.3484973034227,23.3304189046225,60.9380000612873,0,0,0
"5846",2012-09-02,5.11250076293948,0.60000001321896,194,2536,13.294743480816,19.2033373514812,58.0240000112098,0,0,0
"5847",2012-09-03,7.25833536783856,0,194,2536,13.2408443612375,17.3291702270509,45.9150004040566,0,0,0
"5848",2012-09-04,7.5291687011719,0,194,2536,13.1868080120409,18.1875063578289,29.255000140256,0,0,0
"5849",2012-09-05,6.98750203450523,11.5220000763657,194,2536,13.1326422313826,26.2345911661785,14.3800000943884,0,0,0
"5850",2012-09-06,6.03458429972333,0.546000001486391,194,2536,13.0783545622259,32.9220911661785,12.6680000910711,0,0,0
"5851",2012-09-07,8.64333368937177,0,194,2536,13.0239523064878,36.4529240926108,12.0680000778521,0,0,0
"5852",2012-09-08,10.3633298238119,0,194,2536,12.9694425393139,39.5579185485841,12.0680000778521,0,0,0
"5853",2012-09-09,10.1708351135254,0,194,2536,12.9148321234679,42.1995849609376,12.0680000778521,0,0,0
"5854",2012-09-10,8.49624913533531,0.61400001795846,194,2536,12.8601277238234,43.7083320617677,1.16000001944485,0,0,0
"5855",2012-09-11,7.63458531697593,9.22000010250486,194,2536,12.8053358219494,45.3083330790203,9.83400012046332,0,0,0
"5856",2012-09-12,0.559164937337262,30.1010001450777,194,2536,12.75046273078,37.2241643269858,39.935000265541,0,0,0
"5857",2012-09-13,-4.64708557128904,2.37899998028297,194,2536,12.6955146093647,22.2137489318849,42.314000245824,0,0,0
"5858",2012-09-14,0.326665496826195,0,194,2536,12.6404974776918,12.3695793151857,42.314000245824,0,0,0
"5859",2012-09-15,3.19749984741213,0,194,2536,12.5854172315841,7.07083002726248,41.7000002278655,0,0,0
"5860",2012-09-16,7.72083307902021,0,194,2536,12.5302796576631,7.15707778930676,32.4800001253607,0,0,0
"5861",2012-09-17,8.39541524251304,0,194,2536,12.4750904483822,14.9933280944825,2.37899998028297,0,0,0
"5862",2012-09-18,8.03750000000002,0,194,2536,12.4198552171277,27.6779136657716,0,0,0,0
"5863",2012-09-19,0.380417124430361,8.77400006938842,194,2536,12.3645795133904,27.7316652933758,8.77400006938842,0,0,0
"5864",2012-09-20,-0.583331807454404,2.11099996813573,194,2536,12.3092688380075,23.9508336385092,10.8850000375241,0,0,0
"5865",2012-09-21,6.22874984741213,0,194,2536,12.2539286584786,22.4587504069011,10.8850000375241,0,0,0
"5866",2012-09-22,5.50749867757164,3.93500003556255,194,2536,12.198564424358,19.5708338419597,14.8200000730867,0,0,0
"5867",2012-09-23,7.23625081380211,0,194,2536,12.1431815827269,18.7695846557618,14.8200000730867,0,0,0
"5868",2012-09-24,5.16166712443036,21.8559996130352,194,2536,12.0877855937483,23.5508346557618,27.9019996167335,0,0,0
"5869",2012-09-25,4.73000106811526,0.112999998964369,194,2536,12.0323819463082,28.8641675313315,25.9039996475621,0,0,0
"5870",2012-09-26,5.33041407267255,4.53100000158884,194,2536,11.9769761737475,27.9658317565919,30.434999649151,0,0,0
"5871",2012-09-27,2.6570869445801,15.2440000463685,194,2536,11.9215738696859,25.1154200236004,41.7439996599569,0,0,0
"5872",2012-09-28,3.94875233968101,0,194,2536,11.8661807039422,21.8279215494793,41.7439996599569,0,0,0
"5873",2012-09-29,5.92791646321617,6.13800006103702,194,2536,11.8108024385534,22.5941708882651,26.0260001079587,0,0,0
"5874",2012-09-30,6.21166763305666,0,194,2536,11.7554449438927,24.0758374532065,25.9130001089944,0,0,0
"5875",2012-10-01,4.19458414713544,0.205000003916211,194,2536,11.7001142148892,22.9400075276694,21.5870001113217,0,0,0
"5876",2012-10-02,2.8929153442383,0,194,2536,11.644816387349,23.1758359273276,6.34300006495323,0,0,0
"5877",2012-10-03,3.73166681925458,0,194,2536,11.5895577543747,22.9587504069011,6.34300006495323,0,0,0
"5878",2012-10-04,3.02333221435549,4.40800008436781,194,2536,11.5343447828843,20.0541661580405,4.61300008828402,0,0,0
"5879",2012-10-05,5.33125203450523,0,194,2536,11.4791841302217,19.173750559489,4.61300008828402,0,0,0
"5880",2012-10-06,6.1958315531413,0,194,2536,11.4240826608569,21.1749979654949,4.40800008436781,0,0,0
"5881",2012-10-07,3.10541814168297,19.0109999923152,194,2536,11.3690474631664,21.3875007629396,23.419000076683,0,0,0
"5882",2012-10-08,1.82624969482424,0.903000024118228,194,2536,11.3140858662848,19.4820836385092,24.3220001008012,0,0,0
"5883",2012-10-09,2.16500371297203,45.5669995069911,194,2536,11.2592054570165,18.6237551371258,65.4809995234245,0,0,0
"5884",2012-10-10,1.05291646321617,21.4030000162893,194,2536,11.2044140967939,14.3454195658367,86.8839995397138,0,0,0
"5885",2012-10-11,2.20333633422854,0.716000000102213,194,2536,11.1497199386635,10.352924346924,87.599999539816,0,0,0
"5886",2012-10-12,1.18124923706057,6.98999992382596,194,2536,11.0951314442837,8.42875544230155,75.5789994713268,0,0,0
"5887",2012-10-13,-0.127499643961566,0,194,2536,11.040657400908,6.47500610351574,74.6759994472086,0,0,0
"5888",2012-10-14,0.0691696166992415,0,194,2536,10.986306938331,4.37917200724296,29.1089999402175,0,0,0
"5889",2012-10-15,-4.66166534423826,28.2910001216806,194,2536,10.9320895457654,-1.33540980021147,35.9970000456088,0,0,0
"5890",2012-10-16,-3.92375030517576,0,194,2536,10.878015088619,-7.46249643961577,35.2810000455066,0,0,0
"5891",2012-10-17,2.60124867757164,0,194,2536,10.824093825132,-6.0424969991047,28.2910001216806,0,0,0
"5892",2012-10-18,6.07166824340823,0,194,2536,10.770336422836,0.156670888265092,28.2910001216806,0,0,0
"5893",2012-10-19,9.14541524251304,0,194,2536,10.7167539747866,9.23291651407889,28.2910001216806,0,0,0
"5894",2012-10-20,9.64832967122398,0,194,2536,10.6633580155208,23.5429115295411,0,0,0,0
"5895",2012-10-21,10.2187502543132,0,194,2536,10.6101605366827,37.6854120890301,0,0,0,0
"5896",2012-10-22,10.0037501017253,0,194,2536,10.5571740022576,45.0879135131838,0,0,0,0
"5897",2012-10-23,9.1979181925456,0,194,2536,10.504411363349,48.2141634623211,0,0,0,0
"5898",2012-10-24,7.09833552042646,0,194,2536,10.4518860724271,46.1670837402345,0,0,0,0
"5899",2012-10-25,5.92124837239586,0,194,2536,10.3996120969722,42.4400024414064,0,0,0,0
"5900",2012-10-26,2.29208145141604,0.653000024612993,194,2536,10.3476039324314,34.5133336385093,0.653000024612993,0,0,0
"5901",2012-10-27,-3.59583638509112,15.282000170555,194,2536,10.2958766143994,20.9137471516928,15.935000195168,0,0,0
"5902",2012-10-28,-13.1416661580403,6.92699997453019,194,2536,10.244445729931,-1.42583719889306,22.8620001696982,0,0,0
"5903",2012-10-29,-12.4037485758463,0.114999999641441,194,2536,10.1933274278852,-20.9279212951658,22.9770001693396,0,0,0
"5904",2012-10-30,-5.53958104451495,0.100000001111766,194,2536,10.1425384281952,-32.3887507120766,23.0770001704514,0,0,0
"5905",2012-10-31,-4.51499659220375,0,194,2536,10.0920960299555,-39.1958287556964,22.4240001458384,0,0,0
"5906",2012-11-01,-2.10249811808266,2.19300004173419,194,2536,10.0420181182081,-37.702490488688,9.33500001701759,0,0,0
"5907",2012-11-02,-3.03583374023435,0.115999999979977,194,2536,9.99232316930774,-27.596658070882,2.52400004246737,0,0,0
"5908",2012-11-03,-0.76708068847654,0,194,2536,9.94303025474125,-15.9599901835123,2.40900004282593,0,0,0
"5909",2012-11-04,1.61916885375979,8.61999990593176,194,2536,9.89415904326929,-8.80124028523751,10.9289999476459,0,0,0
"5910",2012-11-05,-4.86958287556964,10.8999998985382,194,2536,9.84572980125866,-9.1558265686034,21.8289998461841,0,0,0
"5911",2012-11-06,-7.91708221435545,1.10000004497124,194,2536,9.79776339106747,-14.9704106648762,20.7359998494212,0,0,0
"5912",2012-11-07,-6.82499796549477,0,194,2536,9.75028126734484,-18.7595748901366,20.6199998494412,0,0,0
"5913",2012-11-08,0.662085469563825,0,194,2536,9.7033054711047,-17.3304087320962,20.6199998494412,0,0,0
"5914",2012-11-09,0.346668497721377,0.326999992830679,194,2536,9.65685862143322,-18.6029090881347,12.3269999363401,0,0,0
"5915",2012-11-10,1.73750330607099,2.62599999186932,194,2536,9.61096390469029,-11.995822906494,4.05300002967124,0,0,0
"5916",2012-11-11,-0.405832672119118,17.1399999220739,194,2536,9.56564506106716,-4.4845733642577,20.0929999067739,0,0,0
"5917",2012-11-12,-2.00833613077797,0,194,2536,9.52092636836657,0.332088470459104,20.0929999067739,0,0,0
"5918",2012-11-13,-0.801248931884743,0,194,2536,9.47683262287603,-1.13124593098946,20.0929999067739,0,0,0
"5919",2012-11-14,1.97874984741213,0,194,2536,9.43338911721232,0.500835418701289,19.7659999139432,0,0,0
"5920",2012-11-15,3.29749832153323,0,194,2536,9.39062161502347,2.06083043416353,17.1399999220739,0,0,0
"5921",2012-11-16,3.85374857584638,0,194,2536,9.34855632244513,6.32041168212903,0,0,0,0
"5922",2012-11-17,1.69708150227867,0,194,2536,9.30721985622091,10.0258293151857,0,0,0,0
"5923",2012-11-18,-2.27416585286456,0,194,2536,9.26663920841069,8.55291239420585,0,0,0,0
"5924",2012-11-19,-2.02292098999021,0,194,2536,9.22684170762797,4.55124155680351,0,0,0,0
"5925",2012-11-20,1.09749628702802,0,194,2536,9.18785497676645,2.3512395222983,0,0,0,0
"5926",2012-11-21,2.25875116984052,0,194,2536,9.14970688719706,0.75624211629244,0,0,0,0
"5927",2012-11-22,-2.54958318074542,0.322000004234724,194,2536,9.1124255094408,-3.49042256673165,0.322000004234724,0,0,0
"5928",2012-11-23,-1.66416651407875,0,194,2536,9.0760390603479,-2.88042322794584,0.322000004234724,0,0,0
"5929",2012-11-24,1.63749847412112,0,194,2536,9.04057584684212,0.77999623616549,0.322000004234724,0,0,0
"5930",2012-11-25,0.707916514078799,0,194,2536,9.00606420631848,0.390416463216269,0.322000004234724,0,0,0
"5931",2012-11-26,0.607082621256533,0,194,2536,8.97253244381452,-1.26125208536772,0.322000004234724,0,0,0
"5932",2012-11-27,-1.29833196004229,0,194,2536,8.94000876610797,-0.010000864664588,0,0,0,0
"5933",2012-11-28,-2.74708531697589,6.62600005598506,194,2536,8.90852121292827,-1.09291966756173,6.62600005598506,0,0,0
"5934",2012-11-29,-9.56416549682615,9.90400003938703,194,2536,8.87809758550426,-12.294583638509,16.5300000953721,0,0,0
"5935",2012-11-30,-13.144997660319,0.119000000995584,194,2536,8.84876537270628,-26.1474978129068,16.6490000963677,0,0,0
"5936",2012-12-01,-8.5354179382324,0,194,2536,8.82055167507658,-35.2899983723957,16.6490000963677,0,0,0
"5937",2012-12-02,-13.034583791097,3.69499998050742,194,2536,8.79348312707705,-47.0262502034504,20.3440000768751,0,0,0
"5938",2012-12-03,-12.0895802815755,10.4470000529545,194,2536,8.76758581791788,-56.36874516805,24.1650000738445,0,0,0
"5939",2012-12-04,-7.89375152587888,16.1710000393214,194,2536,8.74288521136341,-54.6983311971028,30.4320000737789,0,0,0
"5940",2012-12-05,-13.1679189046224,4.75299993922818,194,2536,8.71940606494225,-54.7212524414062,35.0660000120115,0,0,0
"5941",2012-12-06,-15.0945838928222,4.37199998705182,194,2536,8.69717234901663,-61.280418395996,39.4379999990633,0,0,0
"5942",2012-12-07,-14.265831375122,1.57999999137246,194,2536,8.6762071661909,-62.511665980021,37.3230000099284,0,0,0
"5943",2012-12-08,-15.1412503560384,0,194,2536,8.65653267155987,-65.5633360544839,26.8759999569739,0,0,0
"5944",2012-12-09,-13.1433350880941,5.89299996499904,194,2536,8.63816999431405,-70.8129196166991,16.5979998826515,0,0,0
"5945",2012-12-10,-11.6324968973795,42.1139998245053,194,2536,8.62113916123048,-69.2774976094562,53.9589997679286,0,0,0
"5946",2012-12-11,-16.0066678365071,11.3680000897148,194,2536,8.60545902258384,-70.1895815531411,60.9549998705916,0,0,0
"5947",2012-12-12,-15.7358345031738,0,194,2536,8.59114718101294,-71.6595846811929,59.3749998792191,0,0,0
"5948",2012-12-13,-10.0095822652181,0,194,2536,8.57821992387155,-66.5279165903726,59.3749998792191,0,0,0
"5949",2012-12-14,-5.56333262125649,0,194,2536,8.56669215958071,-58.947914123535,53.4819999142201,0,0,0
"5950",2012-12-15,-4.02249883015948,6.06200011388864,194,2536,8.55657735848088,-51.337916056315,17.4300002036034,0,0,0
"5951",2012-12-16,-5.65166829427081,0.100000001111766,194,2536,8.54788749865727,-40.9829165140787,6.16200011500041,0,0,0
"5952",2012-12-17,-7.1291679382324,1.14900002881768,194,2536,8.54063301718031,-32.3762499491373,7.31100014381809,0,0,0
"5953",2012-12-18,-9.438335164388,4.35600006676395,194,2536,8.53482276716608,-31.8050028483072,11.667000210582,0,0,0
"5954",2012-12-19,-9.6733319600423,0.100000001111766,194,2536,8.5304639810183,-35.915002187093,11.7670002116938,0,0,0
"5955",2012-12-20,-5.14416732788084,2.30100001281244,194,2536,8.52756224016532,-37.0366706848144,8.0060001106176,0,0,0
"5956",2012-12-21,-6.71291453043618,8.94700000353623,194,2536,8.52612145155302,-38.0979169209797,16.8530001130421,0,0,0
"5957",2012-12-22,-6.98958435058591,11.1620000723633,194,2536,8.52614383109774,-37.9583333333332,26.8660001565877,0,0,0
"5958",2012-12-23,1.1958315531413,19.6379996938049,194,2536,8.52762989424401,-27.3241666158039,42.1479997836286,0,0,0
"5959",2012-12-24,4.23249715169273,0,194,2536,8.53057845370994,-13.4183375040689,42.0479997825169,0,0,0
"5960",2012-12-25,0.0979197184245019,0,194,2536,8.53498662444025,-8.17625045776356,39.7469997697044,0,0,0
"5961",2012-12-26,-5.40000127156573,5.55299999396084,194,2536,8.54084983572355,-6.86333719889311,36.352999760129,0,0,0
"5962",2012-12-27,-5.53750076293943,13.8170001329854,194,2536,8.54816185036797,-5.41125361124663,39.0079998207511,0,0,0
"5963",2012-12-28,-7.77791697184243,42.838000030315,194,2536,8.55691479076799,-14.3850021362304,62.2080001572612,0,0,0
"5964",2012-12-29,-1.28499959309894,0,194,2536,8.56709917163701,-19.902498881022,62.2080001572612,0,0,0
"5965",2012-12-30,-6.71583277384438,0,194,2536,8.57870393912488,-26.7162513732909,62.2080001572612,0,0,0
"5966",2012-12-31,-3.52916437784828,0,194,2536,8.59171651598842,-24.8454144795735,56.6550001633004,0,0,0
"5967",2013-01-01,-5.01291758219399,0.310000006720657,194,2536,8.59591353979197,-24.320831298828,43.1480000370357,0,0,0
"5968",2013-01-02,-9.68791427612302,4.94100003561471,194,2536,8.61073708382389,-26.2308286031086,5.25100004233537,0,0,0
"5969",2013-01-03,-4.55083440144854,2.94600005436223,194,2536,8.62693398974743,-29.4966634114582,8.1970000966976,0,0,0
"5970",2013-01-04,-2.62458394368487,11.7800002029981,194,2536,8.64448703973345,-25.4054145812987,19.9770002996957,0,0,0
"5971",2013-01-05,-3.43041458129881,9.73500000836793,194,2536,8.66337774606203,-25.3066647847492,29.7120003080636,0,0,0
